,county_fips,year,dem_share
11107,34041,2024,0.3946183787442884
11108,35001,2000,0.5108160854604283
11109,35001,2004,0.5212805373148447
11110,35001,2008,0.6081885442627367
11111,35001,2012,0.586197777924689
11112,35001,2016,0.6023014089830544
11113,35001,2020,0.6252404063351102
11114,35001,2024,0.60788961928691
11115,35003,2000,0.21709717097170972
11116,35003,2004,0.27856420626895856
11117,35003,2008,0.32201745877788557
11118,35003,2012,0.2726387536514119
11119,35003,2016,0.22580645161290322
11120,35003,2020,0.2594853903183602
11121,35003,2024,0.2458028411536806
11122,35005,2000,0.35782819731346655
11123,35005,2004,0.3128517605470022
11124,35005,2008,0.37518308311973636
11125,35005,2012,0.3353646150721105
11126,35005,2016,0.3006628273389112
11127,35005,2020,0.2895584698461678
11128,35005,2024,0.2720861002976872
11129,35006,2000,0.599941852013374
11130,35006,2004,0.5294993234100135
11131,35006,2008,0.6504800178611297
11132,35006,2012,0.6233195125015706
11133,35006,2016,0.5393598615916955
11134,35006,2020,0.544151376146789
11135,35006,2024,0.5079328843739299
11136,35007,2000,0.5050447363411384
11137,35007,2004,0.478157805621402
11138,35007,2008,0.5544082605242255
11139,35007,2012,0.5116699837163018
11140,35007,2016,0.4516334323292321
11141,35007,2020,0.4438966337980279
11142,35007,2024,0.4282700421940928
11143,35009,2000,0.2948521916411825
11144,35009,2004,0.24954193093727978
11145,35009,2008,0.3272829210175906
11146,35009,2012,0.30302117079786034
11147,35009,2016,0.25674564001316225
11148,35009,2020,0.2919802047318826
11149,35009,2024,0.28305674518201285
11150,35011,2000,0.3631633714880333
11151,35011,2004,0.2847011144883485
11152,35011,2008,0.3468599033816425
11153,35011,2012,0.32875143184421535
11154,35011,2016,0.23739237392373924
11155,35011,2020,0.26042841037204056
11156,35011,2024,0.2409356725146199
11157,35013,2000,0.5293193137797454
11158,35013,2004,0.5180557820910129
11159,35013,2008,0.5893489392831017
11160,35013,2012,0.5761468174555158
11161,35013,2016,0.5992798597621642
11162,35013,2020,0.5938285516165381
11163,35013,2024,0.549939543403048
11164,35015,2000,0.4074987100842745
11165,35015,2004,0.34147309906690493
11166,35015,2008,0.3703088005642033
11167,35015,2012,0.32801068090787716
11168,35015,2016,0.27684268426842684
11169,35015,2020,0.23708366115919224
11170,35015,2024,0.21714926854528976
11171,35017,2000,0.5334775249200677
11172,35017,2004,0.536281179138322
11173,35017,2008,0.6009743135518157
11174,35017,2012,0.5695694087403599
11175,35017,2016,0.5427187824282256
11176,35017,2020,0.5366612458460015
11177,35017,2024,0.5259707513867877
11178,35019,2000,0.6625615763546798
11179,35019,2004,0.5944986690328306
11180,35019,2008,0.7152044097381718
11181,35019,2012,0.7276283618581907
11182,35019,2016,0.6198083067092651
11183,35019,2020,0.5736866573686658
11184,35019,2024,0.5036764705882353
11185,35021,2000,0.3689655172413793
11186,35021,2004,0.405320813771518
11187,35021,2008,0.42071197411003236
11188,35021,2012,0.44293015332197616
11189,35021,2016,0.3340471092077088
11190,35021,2020,0.35943775100401604
11191,35021,2024,0.30117647058823527
11192,35023,2000,0.467930842163971
11193,35023,2004,0.44335736354273947
11194,35023,2008,0.5147744945567652
11195,35023,2012,0.5253431890179514
11196,35023,2016,0.4628099173553719
11197,35023,2020,0.4235717961914565
11198,35023,2024,0.3821138211382114
11199,35025,2000,0.27512132457893235
11200,35025,2004,0.20170391679575128
11201,35025,2008,0.276781360065023
11202,35025,2012,0.24536925667548712
11203,35025,2016,0.23926940639269406
11204,35025,2020,0.19721250971250973
11205,35025,2024,0.18779567066469155
11206,35027,2000,0.3125674633770239
11207,35027,2004,0.3173639226270805
11208,35027,2008,0.3707005033557047
11209,35027,2012,0.330450409974166
11210,35027,2016,0.2833353591831773
11211,35027,2020,0.31511444356748225
11212,35027,2024,0.30406015037593986
11213,35028,2000,0.4245804338927548
11214,35028,2004,0.4725853304284677
11215,35028,2008,0.5349008082292432
11216,35028,2012,0.5197757084209472
11217,35028,2016,0.623472704853716
11218,35028,2020,0.6384381338742393
11219,35028,2024,0.6562473456213369
11220,35029,2000,0.46703296703296704
11221,35029,2004,0.4450959488272921
11222,35029,2008,0.5269526952695269
11223,35029,2012,0.49400248173169725
11224,35029,2016,0.478795144612618
11225,35029,2020,0.4469953581733785
11226,35029,2024,0.4033528067056134
11227,35031,2000,0.6697283564588626
11228,35031,2004,0.6396921870404862
11229,35031,2008,0.7219656704713775
11230,35031,2012,0.74068359283677
11231,35031,2016,0.7267665952890793
11232,35031,2020,0.6979868370112272
11233,35031,2024,0.6265603190428713
11234,35033,2000,0.6854990583804144
11235,35033,2004,0.6690442225392297
11236,35033,2008,0.7921081476068689
11237,35033,2012,0.7666666666666667
11238,35033,2016,0.6978646069968196
11239,35033,2020,0.658987915407855
11240,35033,2024,0.5875867701102491
11241,35035,2000,0.34757997837562804
11242,35035,2004,0.3138201863505537
11243,35035,2008,0.4020358610384759
11244,35035,2012,0.354201244813278
11245,35035,2016,0.340014435622675
11246,35035,2020,0.36881683039207164
11247,35035,2024,0.36212498417654754
11248,35037,2000,0.3909115067765081
11249,35037,2004,0.34827332843497427
11250,35037,2008,0.39524782830863564
11251,35037,2012,0.3857740585774059
11252,35037,2016,0.3149581913905234
11253,35037,2020,0.30757097791798105
11254,35037,2024,0.2910344827586207
11255,35039,2000,0.7003600823045267
11256,35039,2004,0.654475909273923
11257,35039,2008,0.7566263624992554
11258,35039,2012,0.7714304938770018
11259,35039,2016,0.7271624592525207
11260,35039,2020,0.6702036833760214
11261,35039,2024,0.5992583594399336
11262,35041,2000,0.31897175959449675
11263,35041,2004,0.29410933747704476
11264,35041,2008,0.3482007862110674
11265,35041,2012,0.29930675909878685
11266,35041,2016,0.27238666167103787
11267,35041,2020,0.2799875699192045
11268,35041,2024,0.2796987859228523
11269,35043,2000,0.4913594090099598
11270,35043,2004,0.4862993484528593
11271,35043,2008,0.5646019840309703
11272,35043,2012,0.5275942893671426
11273,35043,2016,0.5168059389688876
11274,35043,2020,0.5428961236992055
11275,35043,2024,0.5295591826243413
11276,35045,2000,0.35853235170886455
11277,35045,2004,0.3345429138117562
11278,35045,2008,0.3927925572477504
11279,35045,2012,0.3546662491052255
11280,35045,2016,0.3152336379897577
11281,35045,2020,0.3548678297387994
11282,35045,2024,0.33761212496133625
11283,35047,2000,0.7470017133066819
11284,35047,2004,0.7238246082027342
11285,35047,2008,0.8063759962494139
11286,35047,2012,0.7935084730565767
11287,35047,2016,0.7590122942279641
11288,35047,2020,0.6974975683084269
11289,35047,2024,0.6424760853568801
11290,35049,2000,0.6961579439455545
11291,35049,2004,0.7182483979249313
11292,35049,2008,0.7785327990584807
11293,35049,2012,0.7664677876212861
11294,35049,2016,0.7799309021113244
11295,35049,2020,0.7733214608145043
11296,35049,2024,0.7501038332803988
11297,35051,2000,0.38299319727891157
11298,35051,2004,0.3785377358490566
11299,35051,2008,0.4380704041720991
11300,35051,2012,0.401471790678659
11301,35051,2016,0.3487667676330593
11302,35051,2020,0.39004649560874805
11303,35051,2024,0.40172265288544357
11304,35053,2000,0.5093551878769136
11305,35053,2004,0.5213055303717135
11306,35053,2008,0.6076604554865425
11307,35053,2012,0.5985250737463127
11308,35053,2016,0.5587788834542081
11309,35053,2020,0.5334671062061058
11310,35053,2024,0.4810234541577825
11311,35055,2000,0.7195134416845549
11312,35055,2004,0.7498123251211356
11313,35055,2008,0.8281980577868361
11314,35055,2012,0.8143867283111232
11315,35055,2016,0.7964165733482643
11316,35055,2020,0.7793418864338323
11317,35055,2024,0.7441429189590159
11318,35057,2000,0.39251943685648244
11319,35057,2004,0.37211478477854026
11320,35057,2008,0.4525065963060686
11321,35057,2012,0.407587711935538
11322,35057,2016,0.32460447354064376
11323,35057,2020,0.32939853850477796
11324,35057,2024,0.3052391799544419
11325,35059,2000,0.26263800116211505
11326,35059,2004,0.22037533512064345
11327,35059,2008,0.2862129144851658
11328,35059,2012,0.27634660421545665
11329,35059,2016,0.20833333333333334
11330,35059,2020,0.21626199887069453
11331,35059,2024,0.2326153846153846
11332,35061,2000,0.4761419842886238
11333,35061,2004,0.4377719080174021
11334,35061,2008,0.5391200617500527
11335,35061,2012,0.5130239975698664
11336,35061,2016,0.4506568007981377
11337,35061,2020,0.4509754323837228
11338,35061,2024,0.4166105430723076
11339,36000,2024,0.7848381671247487
11340,36001,2000,0.6425724814433995
11341,36001,2004,0.6221082103014821
11342,36001,2008,0.6499795880240515
11343,36001,2012,0.6762167037072825
11344,36001,2016,0.6347230817422662
11345,36001,2020,0.6607153531931852
11346,36001,2024,0.6292193626868005
11347,36003,2000,0.3565158676569885
11348,36003,2004,0.3495570381712786
11349,36003,2008,0.38915081257973266
11350,36003,2012,0.384832382077019
11351,36003,2016,0.2804618831504567
11352,36003,2020,0.29965812812763215
11353,36003,2024,0.28396084727329224
11354,36005,2000,0.8800017215920753
11355,36005,2004,0.8374904740592
11356,36005,2008,0.8902917272019034
11357,36005,2012,0.9261514614703277
11358,36005,2016,0.9034418804270353
11359,36005,2020,0.8399013031948837
11360,36005,2024,0.727176220806794
11361,36007,2000,0.5512286370206615
11362,36007,2004,0.5138343572451384
11363,36007,2008,0.5408279006885806
11364,36007,2012,0.5352374830943103
11365,36007,2016,0.48920217079408645
11366,36007,2020,0.5176742649487942
11367,36007,2024,0.5021077804349036
11368,36009,2000,0.42697715016054116
11369,36009,2004,0.40750428148840107
11370,36009,2008,0.44602051314025626
11371,36009,2012,0.45102079041018917
11372,36009,2016,0.3253622940148686
11373,36009,2020,0.3490333196215549
11374,36009,2024,0.33590120552778596
11375,36011,2000,0.5319029326337487
11376,36011,2004,0.5042786010316348
11377,36011,2008,0.5432261544454766
11378,36011,2012,0.5803394472271269
11379,36011,2016,0.43752022261049633
11380,36011,2020,0.45284764869184824
11381,36011,2024,0.43504165057648814
11382,36013,2000,0.48174037089871613
11383,36013,2004,0.46177959126490725
11384,36013,2008,0.5047653704858945
11385,36013,2012,0.48070791157525306
11386,36013,2016,0.37665976127059286
11387,36013,2020,0.3984639282015878
11388,36013,2024,0.390104746259693
11389,36015,2000,0.48128608126398364
11390,36015,2004,0.4451191781921297
11391,36015,2008,0.49377810310571996
11392,36015,2012,0.5010357728101907
11393,36015,2016,0.40636261593903233
11394,36015,2020,0.4314539135847295
11395,36015,2024,0.4159965805572623
11396,36017,2000,0.47594672238182295
11397,36017,2004,0.4468655382935425
11398,36017,2008,0.49420169300778
11399,36017,2012,0.4920291505351856
11400,36017,2016,0.36237697903294824
11401,36017,2020,0.3807642844019842
11402,36017,2024,0.3638912375951226
11403,36019,2000,0.53935313714603
11404,36019,2004,0.5379976636251697
11405,36019,2008,0.616435432230523
11406,36019,2012,0.6462594764697468
11407,36019,2016,0.510336180018978
11408,36019,2020,0.5265210161133093
11409,36019,2024,0.48923722883135057
11410,36021,2000,0.5063058328954283
11411,36021,2004,0.5334873787767391
11412,36021,2008,0.5682840772990645
11413,36021,2012,0.5897991563793971
11414,36021,2016,0.5263085399449036
11415,36021,2020,0.5849641319942611
11416,36021,2024,0.5735012934428073
11417,36023,2000,0.49575404133415185
11418,36023,2004,0.4829516302066328
11419,36023,2008,0.550675518826315
11420,36023,2012,0.5590776481149012
11421,36023,2016,0.4697659471908307
11422,36023,2020,0.4900746762453918
11423,36023,2024,0.46781232951445717
11424,36025,2000,0.44213059857681036
11425,36025,2004,0.42338810995527415
11426,36025,2008,0.47343140198138695
11427,36025,2012,0.46448989214357284
11428,36025,2016,0.35688513113253273
11429,36025,2020,0.4058144695960941
11430,36025,2024,0.40115521584296016
11431,36027,2000,0.4986721746827973
11432,36027,2004,0.4879591907195139
11433,36027,2008,0.5437377571008815
11434,36027,2012,0.5625368223553618
11435,36027,2016,0.5018700930210063
11436,36027,2020,0.5491218015709807
11437,36027,2024,0.5270669161637193
11438,36029,2000,0.5999120773719128
11439,36029,2004,0.5814056907248387
11440,36029,2008,0.5890387346764296
11441,36029,2012,0.6029712897339049
11442,36029,2016,0.5336252566506258
11443,36029,2020,0.5749374328869531
11444,36029,2024,0.5483839664773668
11445,36031,2000,0.4732819869842976
11446,36031,2004,0.4743618450515002
11447,36031,2008,0.5676665027591106
11448,36031,2012,0.6065786065786066
11449,36031,2016,0.49376590330788805
11450,36031,2020,0.5256566083601966
11451,36031,2024,0.5025049577288383
11452,36033,2000,0.5371525464785321
11453,36033,2004,0.5340157570878141
11454,36033,2008,0.6129181886704934
11455,36033,2012,0.645668224615593
11456,36033,2016,0.4702281221806934
11457,36033,2020,0.4890333491887321
11458,36033,2024,0.454925219185147
11459,36035,2000,0.4489107383844226
11460,36035,2004,0.42550450837269216
11461,36035,2008,0.4529527191179219
11462,36035,2012,0.45873024613182095
11463,36035,2016,0.32548351538230286
11464,36035,2020,0.3402548371873525
11465,36035,2024,0.3207128812282977
11466,36037,2000,0.4134279918864097
11467,36037,2004,0.3883759884694792
11468,36037,2008,0.4066195639853402
11469,36037,2012,0.4150461060896558
11470,36037,2016,0.31141868512110726
11471,36037,2020,0.33770744886144344
11472,36037,2024,0.3302425609928078
11473,36039,2000,0.4280234201494044
11474,36039,2004,0.4144755850910142
11475,36039,2008,0.44958692774658815
11476,36039,2012,0.4626676231996027
11477,36039,2016,0.36160757886512357
11478,36039,2020,0.4202786692123329
11479,36039,2024,0.4151483809372265
11480,36041,2000,0.31810394060536834
11481,36041,2004,0.32202415181138583
11482,36041,2008,0.3639334521687463
11483,36041,2012,0.38141809290953543
11484,36041,2016,0.31496846996349154
11485,36041,2020,0.34616514839847196
11486,36041,2024,0.3526499708794409
11487,36043,2000,0.4635394941412916
11488,36043,2004,0.4271615130591414
11489,36043,2008,0.452738367087186
11490,36043,2012,0.47085942936673625
11491,36043,2016,0.3261641514002098
11492,36043,2020,0.3449508799944458
11493,36043,2024,0.3177870024767154
11494,36045,2000,0.4800948815409677
11495,36045,2004,0.44662476086362396
11496,36045,2008,0.4732577829881464
11497,36045,2012,0.4968774872956591
11498,36045,2016,0.38819858315529066
11499,36045,2020,0.4030883174958077
11500,36045,2024,0.38195727955454695
11501,36047,2000,0.8373853044996153
11502,36047,2004,0.7563383407436884
11503,36047,2008,0.7989507504001208
11504,36047,2012,0.8370456820863784
11505,36047,2016,0.8195438314118401
11506,36047,2020,0.7762101001896076
11507,36047,2024,0.7198804160296158
11508,36049,2000,0.415197393637409
11509,36049,2004,0.4103111936832327
11510,36049,2008,0.45513464171611134
11511,36049,2012,0.46899264934258206
11512,36049,2016,0.29831215626777924
11513,36049,2020,0.3006762069507784
11514,36049,2024,0.27792789315216554
11515,36051,2000,0.4073094867807154
11516,36051,2004,0.3967919405544441
11517,36051,2008,0.45999663129526697
11518,36051,2012,0.4675455962259383
11519,36051,2016,0.3822131704005431
11520,36051,2020,0.4069604357611142
11521,36051,2024,0.3927832384893947
11522,36053,2000,0.44679506246281975
11523,36053,2004,0.44833445431696695
11524,36053,2008,0.5044290324795715
11525,36053,2012,0.5241660724189843
11526,36053,2016,0.42267144875557006
11527,36053,2020,0.4457925636007828
11528,36053,2024,0.43468829856777796
11529,36055,2000,0.5337894253966053
11530,36055,2004,0.522886064293758
11531,36055,2008,0.5897495005378823
11532,36055,2012,0.6189978358581655
11533,36055,2016,0.5799725685325395
11534,36055,2020,0.6078129922160864
11535,36055,2024,0.5953944723687749
11536,36057,2000,0.5120915359248526
11537,36057,2004,0.4601765472966195
11538,36057,2008,0.45879440149562933
11539,36057,2012,0.5018573551263001
11540,36057,2016,0.3685181046043809
11541,36057,2020,0.3849531898465399
11542,36057,2024,0.356360817750218
11543,36059,2000,0.6008294580733216
11544,36059,2004,0.5370532427194327
11545,36059,2008,0.5422533983275869
11546,36059,2012,0.5533300909068716
11547,36059,2016,0.5307413236632101
11548,36059,2020,0.5482481126075053
11549,36059,2024,0.47898706515262385
11550,36061,2000,0.8489836949025077
11551,36061,2004,0.8293819665410819
11552,36061,2008,0.8641968968267395
11553,36061,2012,0.8514664210080177
11554,36061,2016,0.8991694904199447
11555,36061,2020,0.8762250717425261
11556,36061,2024,0.8241153738673436
11557,36063,2000,0.5384806103704372
11558,36063,2004,0.5062050150273375
11559,36063,2008,0.5050987175790969
11560,36063,2012,0.5229951871991999
11561,36063,2016,0.4062957038391225
11562,36063,2020,0.4508359697150749
11563,36063,2024,0.4253789807669709
11564,36065,2000,0.4799532424401328
11565,36065,2004,0.444461878131059
11566,36065,2008,0.46900670533192473
11567,36065,2012,0.4905672234581401
