,county_fips,2000,2004,2008,2012,2016,2020,2024
2785,51119,0.37009966777408637,0.36457142857142855,0.40279649595687333,0.39572549674403074,0.3648321218414676,0.3725138328099297,0.3620790629575403
2786,51121,0.4558360234918906,0.4528495416372844,0.5250006240794828,0.4987095642586885,0.5071175278622088,0.529523114466212,0.5177429876060013
2787,51125,0.49948453608247423,0.5002824060999718,0.5462801691963175,0.5137965016013797,0.47035573122529645,0.4734653682022103,0.4620511717910127
2788,51127,0.34312906996159626,0.31093292605320094,0.3536140919214416,0.3291361910934173,0.30401234567901236,0.32423519506034243,0.33951248871501655
2789,5113,0.3347794649313087,0.32263535551206785,0.26339165545087484,0.20716282785248302,0.15478927203065135,0.15046491969568893,0.14080177078209544
2790,51131,0.5044190558309981,0.5097354886113152,0.5834484876401044,0.5829827021972884,0.5478875610166639,0.553760193295077,0.530946065428824
2791,51133,0.3864963503649635,0.3993730407523511,0.4504283965728274,0.42540994534062126,0.39865809337433605,0.42031795269484296,0.39336609336609335
2792,51135,0.46153846153846156,0.4437521050858875,0.4937789351851852,0.49518732415222866,0.43250267543189114,0.42454987139182626,0.38741916519694297
2793,51137,0.4078284076307206,0.3929019116264494,0.45519759175046437,0.42633734640685117,0.3615123194562447,0.3915087410019098,0.3754424176422543
2794,51139,0.3488163787587972,0.34824515453116817,0.41212534059945505,0.3698847834723878,0.2430159497341711,0.24344235751295337,0.22719291548973203
2795,51141,0.3150244584206848,0.3183562322069563,0.34396654719235364,0.3006592859808434,0.21503283872537096,0.20701345481512873,0.19580564784053156
2796,51143,0.3320335678562346,0.3441570490221546,0.3786697628130702,0.36047939975432425,0.2991252885897311,0.298677139313766,0.2830811878852222
2797,51145,0.28421494542401343,0.2578934283583326,0.2957766143106457,0.2673992673992674,0.2546252743806836,0.2745806451612903,0.2776486538834011
2798,51147,0.4762059973924381,0.5042343467999445,0.5499730458221024,0.5649493615147512,0.5281868384721583,0.528648878494738,0.48696491792726104
2799,51149,0.3886255924170616,0.3838751231340456,0.4489359022793099,0.4405166981726528,0.41210837185413457,0.4128211089154946,0.3924965580541533
2800,5115,0.37229944732875564,0.34276334845997875,0.2782568382012054,0.2577304037407612,0.23522770041400076,0.24198214061124387,0.23245075195933065
2801,51153,0.45876780166712805,0.4675498103733775,0.5801398271408702,0.5812001867382122,0.6120358099153437,0.6375393265948189,0.5924520288617501
2802,51155,0.42571289695398573,0.37715746857021093,0.4005414551607445,0.3723613847452857,0.28784324548088863,0.28882242552193294,0.2750256235052955
2803,51157,0.4414251207729469,0.4582190072337241,0.48591874422899356,0.4614309018876719,0.4076061595893607,0.42705786471067647,0.4095104333868379
2804,51159,0.37622377622377623,0.3738345864661654,0.4361185983827493,0.42153186930905195,0.3783707865168539,0.37266009852216747,0.34792069632495165
2805,51161,0.38540149471120555,0.34453061399374435,0.39322787448147195,0.3717294129333466,0.35385121790651747,0.3888244841177834,0.38636768425177215
2806,51163,0.39505016722408026,0.40126120146033856,0.4312927869828356,0.40937312237131984,0.3443266588142913,0.33563331690487924,0.32942667089008554
2807,51165,0.2502144450162978,0.25070665287831784,0.3175176938732116,0.29386003328369975,0.26490553230003394,0.2940943874584235,0.3127860530914538
2808,51167,0.517940420671933,0.45953397367484883,0.43565056090451376,0.3124894940326105,0.19660788119146064,0.17906731059462722,0.1611873840445269
2809,51169,0.39088808187520635,0.33907987350810975,0.2807831014940752,0.2435428106569046,0.16086691086691088,0.15732217573221757,0.14610419129011729
2810,5117,0.4563503649635037,0.4348552338530067,0.3203913176398655,0.290141773821299,0.24525459475745706,0.19011627906976744,0.16624365482233502
2811,51171,0.31445645987478654,0.3049511936963425,0.3653856319712428,0.3403482927342558,0.27226725873909224,0.2934031503498004,0.28654316382775913
2812,51173,0.42361597757533287,0.3438459623205245,0.3516091572660916,0.33235059760956176,0.21465968586387435,0.21530312790780903,0.19579785006282283
2813,51175,0.5049609140108238,0.4605987380856491,0.4899276572064552,0.4838604143947655,0.4165701042873696,0.40921744509743274,0.37155446254739216
2814,51177,0.3934900859799965,0.36817275747508305,0.4653036051357766,0.44142152993387007,0.41147373788883224,0.465381589299764,0.4566672628324689
2815,51179,0.3779518108440604,0.3764767655552638,0.46809982343411544,0.4555998793201703,0.45176120176120177,0.5167499133293101,0.5040443781921263
2816,51181,0.584230525649145,0.5587646554189305,0.6122639309862439,0.6065457970331999,0.5553654363236372,0.5420624151967436,0.4966902533668112
2817,51183,0.5347907224740069,0.5614849187935035,0.6196733621175146,0.6242796058746979,0.5835022294284556,0.5602457391993658,0.5223205101830899
2818,51185,0.455043445409898,0.4171166463450038,0.3331547300113115,0.20915219378427788,0.1602723800033217,0.16076444622792938,0.15348766526518415
2819,51187,0.4050525920360631,0.3786576114442598,0.44072814310909547,0.3953189142822131,0.30509975209538426,0.31941756965944273,0.3097265800089646
2820,5119,0.5501425281432689,0.5503351687814221,0.5585983176794538,0.5584515336166727,0.5938699604192772,0.615495610804545,0.6135253141352531
2821,51191,0.384897771885994,0.33226186164433175,0.334009942004971,0.2806043542054963,0.22325413098540586,0.23384930732258977,0.231703561775071
2822,51193,0.49914588315681585,0.49536968984271645,0.551711668273867,0.5351358086219785,0.46306132303235154,0.45839698543639884,0.427958833619211
2823,51195,0.4964385258593992,0.41055759977356354,0.3591199942483284,0.25343758425451607,0.1826604449854602,0.18875940762320953,0.18189443412617579
2824,51197,0.3461653834616538,0.3116080751827358,0.3335228195549781,0.31246386388039976,0.21613607990012484,0.21127991395536436,0.20043019163081735
2825,51199,0.360240661820005,0.34631976273928283,0.40855276891420395,0.3948542846017911,0.408311345646438,0.4662746545723025,0.4689117843046799
2826,5121,0.5303935347856641,0.5193302891933029,0.40581854043392507,0.35601183226030975,0.24014155712841254,0.18493150684931506,0.1749423520368947
2827,5123,0.5935714285714285,0.5983787767133383,0.5834308199510795,0.5931384392365305,0.557846664821478,0.5264387963774467,0.2947732718076138
2828,5125,0.4055305425168439,0.3627393187584899,0.2906630643831853,0.28078635014836795,0.2698752010423665,0.2887658227848101,0.1273217495506291
2829,5127,0.3757481134530315,0.3694507148231753,0.2739334027055151,0.2542517006802721,0.18061806180618062,0.14020319303338172,0.13390985324947588
2830,5129,0.32013545194060955,0.34815756035578144,0.2606455112557635,0.23171078849985768,0.1690101237345332,0.14874778649127246,0.30767843861981925
2831,5131,0.39845791280291,0.3763875565300809,0.3231623729614748,0.3097891673173848,0.2969078137446593,0.3171062712049907,0.1860164005179111
2832,5133,0.4980979553019496,0.44715447154471544,0.2923460144927536,0.24940162757300144,0.24672940096396603,0.2232,0.18042226487523993
2833,5135,0.4666858955869628,0.443493615865254,0.3494477119495051,0.2983031512904606,0.21398459078354412,0.19056706652126498,0.5037529853292392
2834,5137,0.43784826403771965,0.41429358809480066,0.3113795791114575,0.2642244738893219,0.2262979683972912,0.20358868184955142,0.18467017127352892
2835,5139,0.4199758518916018,0.40237864906390486,0.366988794687852,0.36673572062740456,0.3589602109006192,0.3476528452247541,0.32987183700295764
2836,5141,0.47883953940481533,0.45354891751164705,0.3346818111093823,0.2956269162497983,0.22348867407300535,0.2088632489838731,0.19262734584450403
2837,5143,0.43146850330272274,0.43581321162926584,0.4332527170667622,0.41569989988811024,0.44581919243205687,0.47985283812193413,0.46562506647380403
2838,5145,0.38778356266269987,0.3493685419058553,0.25695637238062524,0.2236576660459342,0.19697489236865165,0.19820954907161803,0.18706682142264963
2839,5147,0.6542164035425491,0.6588706982960241,0.5393430099312452,0.5220101285547332,0.45354969574036513,0.3568153397248854,0.33435987681478224
2840,5149,0.48719172633253777,0.4419663177059627,0.3446911030803648,0.29875086745315754,0.24310118265440211,0.19723502304147467,0.19072327044025159
2841,51510,0.6384881160300706,0.6744750656167979,0.7246245728888506,0.7205029814487632,0.8116324244615537,0.8199643493761141,0.7945893571993167
2842,51515,0.45930975713677036,0.4144789180588703,0.4465804066543438,0.44513081395348836,,,
2843,51520,0.4308744504152418,0.3595505617977528,0.36789066813914967,0.3426842684268427,0.2727813289727962,0.30195822454308097,0.30035002692514806
2844,51530,0.4898490369599167,0.39779005524861877,0.4635983263598326,0.3701167942005638,0.32642487046632124,0.30691964285714285,0.2737330478229836
2845,51540,0.6580196676839607,0.726605504587156,0.7938634180862356,0.7731572539102745,0.8581084320023009,0.8699453551912568,0.8500634212483051
2846,51550,0.45832764598291065,0.42563195535390597,0.5064200564627318,0.5052867317717894,0.4933442075857285,0.5329046139518453,0.5192498551000801
2847,51570,0.27562672266701665,0.25164835164835164,0.2937062937062937,0.29982321744254564,0.294110337972167,0.3309945428221405,0.3363790186125212
2848,51580,0.5473289597000938,0.5164257555847569,0.5611015490533563,0.5749782040104621,0.40388864339372516,0.3789308176100629,0.33252032520325203
2849,51590,0.4658318223028105,0.5009822139633661,0.5963404625114662,0.6114809068615185,0.6022764404748938,0.6118716689309228,0.6062596379005083
2850,51595,0.5433300876338851,0.5624718087505638,0.6548672566371682,0.6692795819335573,0.6597671410090556,0.6813186813186813,0.6560332871012483
2851,51600,0.47802258029157074,0.5167624521072797,0.5836144150541452,0.582093471030982,0.6655524437618574,0.6960018208026705,0.6715779830521413
2852,51610,0.5933206106870229,0.655367231638418,0.7044261065266316,0.7002234012845574,0.8146437071258574,0.8274664196387216,0.8163265306122449
2853,51620,0.5586185044359949,0.5421515753619075,0.6414106939704209,0.6544236544236545,0.6393401015228426,0.6293619142572283,0.6151238591916558
2854,51630,0.5337569499602859,0.5464882943143813,0.6432901337792643,0.6372084710928425,0.6417567696871113,0.6784291859168392,0.6616314199395771
2855,51640,0.4619666048237477,0.42488161859664225,0.44406922752216127,0.4032258064516129,0.29816112084063046,0.297131931166348,0.2789922193404965
2856,51650,0.5842596331640135,0.577749706758098,0.6961702253943288,0.7158796451544066,0.697672847637383,0.7149265274555298,0.7022513767411727
2857,51660,0.37753442480754634,0.43393627766045356,0.5826662986475297,0.5686313161180104,0.619885880781838,0.6634563293806055,0.6293842787011297
2858,51670,0.4464786652886461,0.4566717791411043,0.5602077591689634,0.5807355909396725,0.5487280752700662,0.5746031746031746,0.5695379093764019
2859,51678,0.5226932668329177,0.5770887166236004,0.628001628001628,0.5645896656534954,0.6640350877192982,0.664071190211346,0.6353982300884956
2860,51680,0.4531714135942687,0.4488460213572167,0.4798124281121892,0.44604799462997147,0.4513333740159883,0.5135296628254374,0.45984877752635356
2861,51683,0.43798901281837854,0.43388719868944536,0.5571777958941674,0.5674318988019543,0.5859070673344463,0.6234047676378521,0.5756457564575646
2862,51685,0.4178628389154705,0.45325264750378214,0.6011715889675372,0.6288772389689821,0.6489771116062386,0.6685647295260425,0.6024054982817869
2863,51690,0.543509272467903,0.5446716899892358,0.6417054263565891,0.625101345873196,0.6217881027807111,0.6349688079581858,0.6144901610017889
2864,51700,0.5244166593290481,0.5230352303523035,0.6445020399558526,0.6523681858802503,0.641729735812959,0.6681136443706276,0.6460954475950318
2865,51710,0.6355231871768012,0.6224059268582216,0.7168418289913617,0.7303283081296456,0.7257142857142858,0.733247613304052,0.710892098958704
2866,51720,0.5756972111553785,0.4855994641661085,0.4996637525218561,0.3874058863791923,0.2727920227920228,0.29497774952320405,0.2806372549019608
2867,51730,0.8058011049723757,0.812248322147651,0.8969199713485707,0.903415559772296,0.8922951306413301,0.8866385171401989,0.868276449191239
2868,51735,0.2531911173282042,0.22153080273802117,0.25053748029238926,0.2401659276212273,0.23920513969819215,0.26818122470296385,0.2675842909458265
2869,51740,0.6383112791430372,0.6131624453260096,0.6980415020189588,0.7165281421548094,0.6901336820691659,0.7081436057021258,0.6958894679909529
2870,51750,0.4850693628027275,0.4667221297836938,0.5478683620044876,0.5201827875095202,0.5257954341182816,0.5465494791666666,0.502644679527069
2871,51760,0.6782414023054206,0.7068316080429246,0.7978910178602393,0.7910827229058778,0.8391057414291615,0.8473680339774586,0.8388573157700636
2872,51770,0.5505376344086022,0.5309799284970301,0.6182801031541361,0.6168434504792333,0.6011058664868509,0.6317366682397357,0.6198102302283017
2873,51775,0.41268033409263477,0.3741753892162899,0.4214822069866144,0.3947259308400365,0.36769338466923346,0.4012158054711246,0.402660310625865
2874,51790,0.40526700804681787,0.3928459366175086,0.5109643086521699,0.5207272727272727,0.509554748710109,0.5507257810034711,0.5678384442782348
2875,51800,0.5130620808820504,0.47609076134516815,0.5666607760470577,0.5765913464965429,0.5638715303008284,0.5881291275277903,0.5804891005331158
2876,51810,0.4266626468048951,0.40515313786421125,0.4964006746852473,0.48710677204401054,0.4809992813966268,0.5276564185544768,0.5134282676489299
2877,51820,0.401260812197625,0.3541349568746829,0.44788441692466463,0.44495944380069524,0.43946293053123175,0.47392051967902177,0.4711382844812084
2878,51830,0.4924307340759783,0.5177570093457944,0.6478072144888489,0.6464073829927488,0.7300518861309774,0.7093143787946098,0.7259441282979824
2879,51840,0.43474842767295596,0.42886486486486486,0.5271690183128189,0.5073705179282868,0.5187864175205947,0.5587017158312907,0.5495325499614032
2880,53001,0.29013619479983493,0.25957362810896173,0.32509426057813157,0.32689450222882616,0.2964399817434961,0.31707743401503236,0.2786288778245883
2881,53003,0.3578809679529104,0.38418798472045373,0.4315954118873827,0.4145179662421042,0.35312676056338027,0.36736105108479555,0.36821215948042574
2882,53005,0.3371170890996735,0.3270004097179016,0.3669816983792386,0.3626652578408886,0.35837615901242625,0.39068950550615217,0.3874013804170053
2883,53007,0.33128544423440454,0.3616550961903775,0.4390811189702415,0.4160690486767786,0.41841649007898285,0.4596507898800333,0.4513493621197252
2884,53009,0.45884115884115884,0.4746380846325167,0.5168706363322626,0.5019315449658265,0.48468646321735076,0.5173597304480673,0.540448674371176
2885,53011,0.47886592343355094,0.4729225134376635,0.531030027621848,0.5011565315859241,0.5008531409626454,0.5262932861263113,0.5359425757099444
2886,53013,0.25269872423945045,0.29156626506024097,0.3139588100686499,0.2914595571622232,0.2600098863074642,0.27580511973575556,0.2756463719766472
2887,53015,0.5193699082777873,0.5164091278763814,0.5571108242168921,0.5227732793522267,0.4254389090822702,0.4101641479044584,0.3976134483058967
2888,53017,0.3098751418842225,0.3260639103437831,0.3912752575940051,0.3540538688232472,0.33868190895943806,0.3761436964268516,0.36137527432333577
2889,53019,0.32956152758132956,0.3729813664596273,0.43363878214602425,0.3934326543022195,0.3327272727272727,0.34907211651397696,0.3302360622802612
2890,53021,0.35124933947308823,0.32536845406083414,0.3794721105268584,0.37921069267587826,0.4022270505160239,0.4251250836546735,0.38372618663222474
